2011-03-10 14:50:10 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 54]
2011-03-10 14:50:38 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 39]
2011-03-10 14:50:38 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 44]
2011-03-10 14:50:38 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 49]
2011-03-10 14:50:38 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 54]
2011-03-10 14:51:04 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 39]
2011-03-10 14:51:04 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 44]
2011-03-10 14:51:04 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 49]
2011-03-10 14:51:04 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 54]
2011-03-10 14:51:46 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 39]
2011-03-10 14:51:46 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 44]
2011-03-10 14:51:46 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 49]
2011-03-10 14:51:46 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 54]
2011-03-10 14:52:14 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 39]
2011-03-10 14:52:14 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 44]
2011-03-10 14:52:14 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 49]
2011-03-10 14:52:14 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 54]
2011-03-10 14:52:36 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 39]
2011-03-10 14:52:36 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 44]
2011-03-10 14:52:36 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 49]
2011-03-10 14:52:36 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 54]
2011-03-10 14:53:05 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 39]
2011-03-10 14:53:05 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 44]
2011-03-10 14:53:05 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 49]
2011-03-10 14:53:05 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 54]
2011-03-10 14:54:00 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 39]
2011-03-10 14:54:00 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 44]
2011-03-10 14:54:00 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 49]
2011-03-10 14:54:00 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 54]
2011-03-10 14:54:34 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 39]
2011-03-10 14:54:34 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 44]
2011-03-10 14:54:34 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 49]
2011-03-10 14:54:34 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 54]
2011-03-10 14:54:42 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 39]
2011-03-10 14:54:42 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 44]
2011-03-10 14:54:42 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 49]
2011-03-10 14:54:42 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 54]
2011-03-10 14:55:14 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 39]
2011-03-10 14:55:14 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 44]
2011-03-10 14:55:14 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 49]
2011-03-10 14:55:14 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 54]
2011-03-10 14:57:19 Debug: Notice (8): Undefined property: View::$Race in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 14]
2011-03-10 14:57:43 Debug: Notice (8): Undefined index: race in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 25]
2011-03-10 14:57:43 Debug: Notice (8): Undefined index: race in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 14]
2011-03-10 14:57:43 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 43]
2011-03-10 14:57:43 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-10 14:57:43 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-10 14:57:43 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-10 14:58:22 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-10 14:58:22 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-10 14:58:22 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-10 14:58:22 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-10 17:51:37 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-10 17:51:37 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-10 17:51:37 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-10 17:51:37 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-10 17:51:44 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-10 17:51:44 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-10 17:51:44 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-10 17:51:44 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-10 18:01:38 Debug: Notice (8): Use of undefined constant i - assumed 'i' in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 92]
2011-03-10 18:01:38 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-10 18:01:38 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-10 18:01:38 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-10 18:01:38 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-10 18:05:56 Debug: Notice (8): Use of undefined constant i - assumed 'i' in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 102]
2011-03-10 18:05:56 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-10 18:05:56 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-10 18:05:56 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-10 18:05:56 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-10 18:06:16 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-10 18:06:16 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-10 18:06:16 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-10 18:06:16 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-10 18:06:25 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-10 18:06:25 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-10 18:06:25 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-10 18:06:25 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-10 18:07:36 Debug: Notice (8): Use of undefined constant i - assumed 'i' in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 103]
2011-03-10 18:08:30 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-10 18:08:30 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-10 18:08:30 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-10 18:08:30 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-10 18:09:00 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-10 18:09:00 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-10 18:09:00 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-10 18:09:00 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-10 18:10:14 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-10 18:10:14 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-10 18:10:14 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-10 18:10:14 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-10 18:14:20 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 83]
2011-03-10 18:14:57 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 83]
2011-03-10 18:15:26 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-10 18:15:26 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-10 18:15:26 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-10 18:15:26 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-10 18:15:38 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-10 18:15:38 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-10 18:15:38 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-10 18:15:38 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-11 18:09:52 Debug: Notice (8): Undefined variable: tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\seed.ctp, line 6]
2011-03-11 18:21:25 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\seed.ctp, line 11]
2011-03-11 18:29:49 Debug: Notice (8): Undefined property: KOTournamentsController::$Tournament in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 108]
2011-03-11 18:29:49 Debug: Notice (8): Trying to get property of non-object in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 108]
2011-03-11 18:31:26 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 132]
2011-03-11 18:31:26 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 133]
2011-03-11 18:31:26 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 139]
2011-03-11 18:31:27 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 165]
2011-03-11 18:32:46 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-11 18:32:46 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-11 18:32:46 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-11 18:32:46 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-11 18:33:20 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-11 18:33:20 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-11 18:33:20 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-11 18:33:20 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-11 18:34:22 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-11 18:34:22 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-11 18:34:22 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-11 18:34:22 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-11 18:36:15 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-11 18:36:15 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-11 18:36:15 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-11 18:36:15 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-11 18:37:19 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-11 18:37:19 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
